iso3,country,year,month,year_month,date,monthly_total_mm_pop,monthly_mean_daily_mm_pop,monthly_max_1d_mm_pop,monthly_max_3d_mm_pop,monthly_max_5d_mm_pop,monthly_p95_daily_mm_pop,monthly_p99_daily_mm_pop,monthly_n_days_above_20mm_pop,monthly_n_days_above_50mm_pop,n_days_observed,population_weight_year
GTM,Guatemala,2008,5,2008-05,2008-05-01,145.02324910693673,4.6781693260302175,18.096146082399347,32.34479523362322,44.25891457104048,10.977222884256548,16.173564934599153,0,0,31,2015
GTM,Guatemala,2008,6,2008-06,2008-06-01,336.00698492473833,11.20023283082461,24.066658654122243,64.75182783474864,90.12282704890923,20.80666439134101,23.593722582051424,2,0,30,2015
GTM,Guatemala,2008,7,2008-07,2008-07-01,343.8628033124832,11.092348493951071,22.781938192141958,60.734645524820074,90.60133333871157,21.997591824814982,22.557586731650254,3,0,31,2015
GTM,Guatemala,2008,8,2008-08,2008-08-01,254.93118744643184,8.223586691820381,25.001396807874613,52.593780158809864,58.984161929360965,19.33015797155139,23.63212246548406,2,0,31,2015
GTM,Guatemala,2008,9,2008-09,2008-09-01,351.31104219252865,11.710368073084288,34.23624563320297,76.4986310477369,103.49694859778262,25.996192045758853,32.08242251196163,4,0,30,2015
GTM,Guatemala,2008,10,2008-10,2008-10-01,228.39661748979114,7.367632822251327,47.66125105068057,69.08772574771596,80.445783820828,21.55113133181416,40.19735898691123,3,0,31,2015
GTM,Guatemala,2008,11,2008-11,2008-11-01,17.16593020556504,0.5721976735188347,3.3700172419123757,5.063710039178847,5.540196114373733,2.1809390928529195,3.1189369705063346,0,0,30,2015
GTM,Guatemala,2008,12,2008-12,2008-12-01,17.467408227463984,0.5634647815310962,10.128055181404441,11.647415297252405,12.880433766316468,1.960595272388629,7.816669421814421,0,0,31,2015
GTM,Guatemala,2009,1,2009-01,2009-01-01,23.6224257645448,0.7620137343401548,17.016694163763123,19.349205534785355,20.598069894064515,1.5287178383699493,12.565122660993257,0,0,31,2015
GTM,Guatemala,2009,2,2009-02,2009-02-01,15.152924823223723,0.5411758865437044,1.9568533050218817,4.22936437848405,5.59825755324346,1.4369233763020075,1.8270843504208016,0,0,28,2015
GTM,Guatemala,2009,3,2009-03,2009-03-01,13.205328385719612,0.4259783350232133,2.9699761735187606,3.323301543497238,3.914639269661923,1.641622629313067,2.5726228400418023,0,0,31,2015
GTM,Guatemala,2009,4,2009-04,2009-04-01,32.83512926447982,1.094504308815994,16.081528779697756,21.826321787913496,24.923510090614805,5.450020080446975,13.093963198742538,0,0,30,2015
GTM,Guatemala,2009,5,2009-05,2009-05-01,218.9083447764201,7.061559508916778,20.650716930441416,47.11906311430401,60.547960132154415,18.108943913144866,19.97111093642014,1,0,31,2015
GTM,Guatemala,2009,6,2009-06,2009-06-01,270.49246852646286,9.016415617548763,21.57571290860521,48.82567314520449,73.05615711761683,18.19622531251726,20.688478055909314,1,0,30,2015
GTM,Guatemala,2009,7,2009-07,2009-07-01,165.81505822154887,5.348872845856415,15.839388602371843,44.98395561726083,62.60307761808269,14.517199809644602,15.570713255870277,0,0,31,2015
GTM,Guatemala,2009,8,2009-08,2009-08-01,173.56980825838815,5.59902607285123,18.919246184574277,37.207960853126906,52.37800497865132,13.44449381664047,17.353471791663793,0,0,31,2015
GTM,Guatemala,2009,9,2009-09,2009-09-01,190.74196159971285,6.358065386657095,15.06340698162451,38.413495315264264,50.567405388865495,13.754976247913064,14.87299468246458,0,0,30,2015
GTM,Guatemala,2009,10,2009-10,2009-10-01,118.90060996369395,3.835503547215934,18.496688902402,34.456130994295236,41.11866467512784,12.368050072977038,17.158965562833675,0,0,31,2015
GTM,Guatemala,2009,11,2009-11,2009-11-01,103.89814705050827,3.4632715683502755,30.3477418949988,57.73877804619427,71.68412989805675,18.40651444426908,28.3385058100807,2,0,30,2015
GTM,Guatemala,2009,12,2009-12,2009-12-01,35.88551872962473,1.1575973783749913,18.299405550527045,34.19454929102826,34.677143737592246,7.9475718702506075,17.039458239279497,0,0,31,2015
GTM,Guatemala,2010,1,2010-01,2010-01-01,15.805693772149372,0.5098610894241733,7.023085897346288,8.710231006515276,9.351435681012083,1.7105910451922117,5.627201673334102,0,0,31,2015
GTM,Guatemala,2010,2,2010-02,2010-02-01,13.55435494171973,0.4840841050614189,2.8538155400461824,8.725615482210268,9.595773151595358,1.7946152365866181,2.681526385842339,0,0,28,2015
GTM,Guatemala,2010,3,2010-03,2010-03-01,15.756823237329064,0.508284620559002,3.5777288162899206,4.986879839644608,5.8042327103343005,2.3014603816394756,3.4703697203803947,0,0,31,2015
GTM,Guatemala,2010,4,2010-04,2010-04-01,99.81403674019259,3.3271345580064198,20.280875829164398,37.973777931883184,40.61730029415428,13.258596397779344,18.688788833508887,1,0,30,2015
GTM,Guatemala,2010,5,2010-05,2010-05-01,386.39513315559606,12.464359134051486,62.73135122205548,129.60763442097365,201.42437469369258,41.35542440890226,57.79278626995189,7,1,31,2015
GTM,Guatemala,2010,6,2010-06,2010-06-01,321.8699444784955,10.728998149283182,30.037163056935878,62.41081348881494,142.78859832653572,21.93213711105699,27.840139119994397,4,0,30,2015
GTM,Guatemala,2010,7,2010-07,2010-07-01,326.91710300483595,10.545713000155999,27.698434054765954,53.0288269356617,71.24965785020034,18.44140370214695,25.48693111565802,2,0,31,2015
GTM,Guatemala,2010,8,2010-08,2010-08-01,423.12294230844503,13.649127171240162,30.570187654985947,70.17641486006549,102.50007001810036,21.56643590425255,27.940695209967863,4,0,31,2015
GTM,Guatemala,2010,9,2010-09,2010-09-01,411.57606537762746,13.719202179254248,34.524905378220375,70.98051383617884,121.4702323884802,29.33563568977368,33.60590895593011,4,0,30,2015
GTM,Guatemala,2010,10,2010-10,2010-10-01,75.82766793349614,2.4460538043063274,12.637230420626532,41.217028904844106,91.3101324321556,10.028023782136472,11.884848409640865,0,0,31,2015
GTM,Guatemala,2010,11,2010-11,2010-11-01,40.38447342085044,1.346149114028348,15.353148327556246,27.414071337674113,28.481403783561536,7.670992072750879,13.943793968638069,0,0,30,2015
GTM,Guatemala,2010,12,2010-12,2010-12-01,16.11307035873974,0.5197764631851529,5.171210700548232,9.865590962834649,12.210874946527682,2.420477406760784,4.446572832653901,0,0,31,2015
GTM,Guatemala,2011,1,2011-01,2011-01-01,22.419322445601782,0.723203949858122,4.403994622828204,8.947030412043363,10.568365932685168,3.54016092420326,4.170950830035159,0,0,31,2015
GTM,Guatemala,2011,2,2011-02,2011-02-01,15.326648379576238,0.54738029927058,2.114035480591739,4.73498202624905,6.358469744478644,1.8621050196730757,2.1104018500644766,0,0,28,2015
GTM,Guatemala,2011,3,2011-03,2011-03-01,31.343332897016694,1.011075254742474,13.821544625915267,15.552890788318939,17.873035340399895,3.4989283367148074,11.093037107520175,0,0,31,2015
GTM,Guatemala,2011,4,2011-04,2011-04-01,71.24796748278766,2.3749322494262555,13.005784011890006,26.190097094773336,32.561339593421515,9.852284290018599,12.413042827062686,0,0,30,2015
GTM,Guatemala,2011,5,2011-05,2011-05-01,158.40613933030104,5.109875462267776,17.14689684684184,38.8997755095283,58.813547585767445,14.318821186387172,16.993986147327767,0,0,31,2015
GTM,Guatemala,2011,6,2011-06,2011-06-01,304.4632865746076,10.148776219153586,28.73936068396391,65.7791498143101,95.33007578613496,25.26445127878039,27.79598384123268,4,0,30,2015
GTM,Guatemala,2011,7,2011-07,2011-07-01,351.6677690655342,11.344121582759167,24.859375067356712,72.84510445947362,106.83690164967584,21.934765821730508,24.03499068721154,4,0,31,2015
GTM,Guatemala,2011,8,2011-08,2011-08-01,332.83031281274145,10.736461703636822,30.486423398652136,57.00760974580912,89.00192711270029,26.264829830758913,29.92322405381007,3,0,31,2015
GTM,Guatemala,2011,9,2011-09,2011-09-01,351.3043367164828,11.710144557216093,29.67204101840608,59.21527261074924,96.08384125603823,26.0529108450742,29.06553157542485,5,0,30,2015
GTM,Guatemala,2011,10,2011-10,2011-10-01,375.288183796827,12.106070445058936,74.02903815206885,125.33054021967166,159.47730219174187,41.31287995502949,66.31088910437037,6,1,31,2015
GTM,Guatemala,2011,11,2011-11,2011-11-01,41.17619754714753,1.372539918238251,10.415402668701633,24.935800392696137,27.158883723001196,7.306836902680629,9.635643882739146,0,0,30,2015
GTM,Guatemala,2011,12,2011-12,2011-12-01,18.970509388503764,0.611951915758186,8.073849562040404,10.160509808796627,10.684967848484288,1.4640643293842364,6.1107491818579645,0,0,31,2015
GTM,Guatemala,2012,1,2012-01,2012-01-01,27.31608450624286,0.8811640163304149,10.647537763698935,13.683190418817876,22.666225624044458,5.578483391903156,10.139244079213162,0,0,31,2015
GTM,Guatemala,2012,2,2012-02,2012-02-01,25.304064475330147,0.8725539474251774,10.293114642723166,24.596531979133474,28.488095831770124,3.16888535628841,8.434688823119856,0,0,29,2015
GTM,Guatemala,2012,3,2012-03,2012-03-01,33.66899441459149,1.0860965940190803,6.138770295060812,11.57753133910974,15.491977793725624,4.626816183224086,5.823896309059864,0,0,31,2015
GTM,Guatemala,2012,4,2012-04,2012-04-01,70.84835255392579,2.3616117517975264,12.098561015723918,25.57774160134786,32.235323829092835,6.80672161730039,10.739140347095883,0,0,30,2015
GTM,Guatemala,2012,5,2012-05,2012-05-01,247.4115292276245,7.9810170718588545,26.086849406420203,64.22650221915481,83.49652734193646,21.92179250635327,25.918118984215234,2,0,31,2015
GTM,Guatemala,2012,6,2012-06,2012-06-01,263.9201670553941,8.79733890184647,17.828653553055673,45.47353809676611,62.8400865938331,16.741747360725483,17.733870144240583,0,0,30,2015
GTM,Guatemala,2012,7,2012-07,2012-07-01,180.49381855666763,5.822381243763472,21.218308473362345,34.76161521277202,44.515828618451216,14.568349483782544,19.434042996841256,1,0,31,2015
GTM,Guatemala,2012,8,2012-08,2012-08-01,351.6444095093278,11.343368048687992,26.060190542277923,57.786619362261845,81.28941738483388,23.86211435691081,25.405801990256805,5,0,31,2015
GTM,Guatemala,2012,9,2012-09,2012-09-01,210.27930568029498,7.009310189343166,17.84781346000698,47.69702612039458,78.5638527895063,16.62093476380224,17.6422899525892,0,0,30,2015
GTM,Guatemala,2012,10,2012-10,2012-10-01,216.19486945211534,6.97402804684243,23.374183794997343,53.634413487132946,68.56953294322301,19.616636173173866,23.20899992982993,2,0,31,2015
GTM,Guatemala,2012,11,2012-11,2012-11-01,33.53693692994185,1.1178978976647285,8.472539424654894,11.956366582342632,14.523344982427524,3.426435397269628,7.00931571351256,0,0,30,2015
GTM,Guatemala,2012,12,2012-12,2012-12-01,16.995415731106704,0.5482392171324743,3.887576300298698,13.832663304433623,16.70908121430912,3.039430170782628,3.811533348837858,0,0,31,2015
GTM,Guatemala,2013,1,2013-01,2013-01-01,20.063794092414668,0.6472191642714409,4.367878318420833,5.697974596731411,7.408984755702013,2.596015687101687,3.917713632422879,0,0,31,2015
GTM,Guatemala,2013,2,2013-02,2013-02-01,10.31168970071423,0.3682746321683653,1.9882893232537209,3.451753544865584,4.450590510318879,1.3889817934294812,1.8517742332113418,0,0,28,2015
GTM,Guatemala,2013,3,2013-03,2013-03-01,28.882686668968063,0.9316995699667117,4.947699385400371,9.361976017113319,12.4197843898536,3.292743701861502,4.517773322658004,0,0,31,2015
GTM,Guatemala,2013,4,2013-04,2013-04-01,60.800828554286,2.0266942851428666,22.939588048896724,35.67915707172564,37.009427023977466,7.298584161012105,18.79825318009107,1,0,30,2015
GTM,Guatemala,2013,5,2013-05,2013-05-01,168.63795762368375,5.439934116893024,28.02400205839025,52.47644162035351,73.79691782647319,16.02884619902579,24.791126055845837,1,0,31,2015
GTM,Guatemala,2013,6,2013-06,2013-06-01,287.9362328213483,9.597874427378278,25.028105234547112,54.196802654753874,71.5953363031922,20.234340901755747,23.70258295152084,2,0,30,2015
GTM,Guatemala,2013,7,2013-07,2013-07-01,250.09623108125382,8.0676203574598,34.18311609582187,57.53903729223218,90.42358198285785,20.924248894557785,32.33239976994232,2,0,31,2015
GTM,Guatemala,2013,8,2013-08,2013-08-01,299.5697851287625,9.66354145576653,23.868891702473373,49.93446359263136,70.7777112566342,21.594784092619925,23.269220810180446,4,0,31,2015
GTM,Guatemala,2013,9,2013-09,2013-09-01,351.9993088569739,11.733310295232464,25.35427834909369,68.31957102262832,101.82287926488486,21.587871096462642,24.536656868635514,4,0,30,2015
GTM,Guatemala,2013,10,2013-10,2013-10-01,284.39155676444113,9.173921185949714,21.42570616400563,53.79739183974513,78.09899297404442,18.1887869475253,20.654003618823758,1,0,31,2015
GTM,Guatemala,2013,11,2013-11,2013-11-01,138.26482442055138,4.608827480685046,32.07169044381197,40.601262696506325,49.4718170718441,12.54307187197953,26.479574076036602,1,0,30,2015
GTM,Guatemala,2013,12,2013-12,2013-12-01,24.764911886196188,0.7988681253611674,4.621709217228187,10.090822756967729,14.250714579794918,3.154878186664529,4.356473764170576,0,0,31,2015
GTM,Guatemala,2014,1,2014-01,2014-01-01,15.842004074483127,0.5110323894994557,2.643342419282177,3.146447167537913,4.024701360700815,2.3284566108714557,2.57700016207889,0,0,31,2015
GTM,Guatemala,2014,2,2014-02,2014-02-01,12.78076671013699,0.45645595393346394,2.843154194616076,3.296576226216109,4.665391465846177,1.581660982410742,2.528673963639628,0,0,28,2015
GTM,Guatemala,2014,3,2014-03,2014-03-01,41.47902827644138,1.3380331702077866,9.234352118771984,14.751911510202445,21.067423935528844,4.6448784103018586,8.04013492351137,0,0,31,2015
GTM,Guatemala,2014,4,2014-04,2014-04-01,51.93319981557563,1.7311066605191876,7.576909664171157,15.74562513306695,22.66976906009526,4.214178198797983,6.70084957121015,0,0,30,2015
GTM,Guatemala,2014,5,2014-05,2014-05-01,262.5043888489431,8.467883511256229,26.518406701336477,52.23154154375155,81.50213510759035,21.12843999837132,26.03370739262788,2,0,31,2015
GTM,Guatemala,2014,6,2014-06,2014-06-01,351.7323138869156,11.724410462897188,42.248408964591505,95.55136223311196,131.80654680443922,29.243671765934504,39.372522560316746,5,0,30,2015
GTM,Guatemala,2014,7,2014-07,2014-07-01,138.94179463930757,4.481993375461535,15.676050126281721,28.25764463435037,42.81759669850917,11.3412060255758,14.46262687597065,0,0,31,2015
GTM,Guatemala,2014,8,2014-08,2014-08-01,235.91950401967142,7.6103065812797235,33.46341597869568,63.41382958655336,71.09024628641538,18.74814211806418,29.176092942487948,1,0,31,2015
GTM,Guatemala,2014,9,2014-09,2014-09-01,343.0714671618917,11.435715572063057,21.033619157857995,65.59457960592465,88.41134061150069,19.60909852180473,20.65901651433961,1,0,30,2015
GTM,Guatemala,2014,10,2014-10,2014-10-01,298.7744331740865,9.637884941099564,29.562124894097014,58.46283375423924,89.35300309122451,25.005252352078998,29.01489264229888,4,0,31,2015
GTM,Guatemala,2014,11,2014-11,2014-11-01,64.25626925834625,2.1418756419448752,19.78156643762012,45.737152665605244,45.82905241312597,13.601792394191094,18.487918950116534,0,0,30,2015
GTM,Guatemala,2014,12,2014-12,2014-12-01,17.600368832252244,0.5677538332984595,2.8701351032403455,4.20634657197365,6.258316536643994,2.278644753946943,2.712228210157249,0,0,31,2015
GTM,Guatemala,2015,1,2015-01,2015-01-01,19.156212374061983,0.6179423346471608,6.948132164815777,8.856696792731244,9.108364196052907,1.5715517684928826,5.370037769097092,0,0,31,2015
GTM,Guatemala,2015,2,2015-02,2015-02-01,11.32888124437429,0.4046029015847961,1.829523394983594,3.7620508752598565,5.325056770308242,1.6297995522170194,1.8289906299530445,0,0,28,2015
GTM,Guatemala,2015,3,2015-03,2015-03-01,30.600895318615713,0.9871256554392166,10.342935997419367,20.412442058501043,25.40457083917791,5.296359664430404,9.050263159016042,0,0,31,2015
GTM,Guatemala,2015,4,2015-04,2015-04-01,72.6050622683307,2.42016874227769,15.483643087930067,27.492259201820012,27.570730166207774,10.785083116613809,14.35357005488926,0,0,30,2015
GTM,Guatemala,2015,5,2015-05,2015-05-01,138.31597475579366,4.461805637283667,19.3481756816674,38.33896843532116,49.44841495459007,11.393762033839735,16.999434450969797,0,0,31,2015
GTM,Guatemala,2015,6,2015-06,2015-06-01,230.8832178982941,7.69610726327647,21.34929405700309,50.95599557612841,78.96112831796515,19.349112943268562,21.282997420534564,2,0,30,2015
GTM,Guatemala,2015,7,2015-07,2015-07-01,164.35458576901848,5.301760831258661,18.05100010612678,33.92363431029127,49.67724480037443,12.719020725727848,17.01210715884714,0,0,31,2015
GTM,Guatemala,2015,8,2015-08,2015-08-01,144.3642831623946,4.6569123600772455,18.765477642869325,29.89322046137164,39.294793480510734,12.264977875849203,16.955427694319393,0,0,31,2015
GTM,Guatemala,2015,9,2015-09,2015-09-01,328.91238017132287,10.963746005710762,35.43097238225412,69.97214874697508,86.31659850329152,25.02112293301689,33.01551894146297,4,0,30,2015
GTM,Guatemala,2015,10,2015-10,2015-10-01,197.23243193502964,6.362336514033214,29.722105336856863,60.43269219594878,92.91860747472302,20.397704466625804,27.58926527611228,2,0,31,2015
GTM,Guatemala,2015,11,2015-11,2015-11-01,146.95954977699597,4.898651659233199,30.325979785496582,50.04478364220091,61.04845066818565,15.750137850318865,26.420674190769578,1,0,30,2015
GTM,Guatemala,2015,12,2015-12,2015-12-01,19.302081898389584,0.6226478031738576,5.222648670112369,9.475809661264414,12.02408535574468,2.7596251157572347,4.608856829352689,0,0,31,2015
GTM,Guatemala,2016,1,2016-01,2016-01-01,15.477386104906829,0.4992705195131235,4.931008101683979,8.975652243123264,10.322269010014764,2.022322070719643,4.120567696396916,0,0,31,2016
GTM,Guatemala,2016,2,2016-02,2016-02-01,11.455575933140473,0.3950198597634646,3.0559962106040306,3.4832475396328424,4.067837235141272,1.6658898927024022,2.7336195517685793,0,0,29,2016
GTM,Guatemala,2016,3,2016-03,2016-03-01,23.165092713607383,0.7472610552776575,6.661447182069342,11.943477279569812,13.828651748506877,3.1081416292640816,5.822007608127115,0,0,31,2016
GTM,Guatemala,2016,4,2016-04,2016-04-01,53.53642976197665,1.784547658732555,9.710055268015537,21.362221592728027,32.20499288656289,6.690361901107333,8.965762440980262,0,0,30,2016
GTM,Guatemala,2016,5,2016-05,2016-05-01,108.04580346042428,3.485348498723364,20.515860454869987,39.844936701240826,52.98850411075893,10.691951971429596,17.907288780403363,1,0,31,2016
GTM,Guatemala,2016,6,2016-06,2016-06-01,270.2277051172269,9.007590170574229,17.410583121429376,45.162780261107415,67.04289434942531,15.34501629947279,16.877888837753986,0,0,30,2016
GTM,Guatemala,2016,7,2016-07,2016-07-01,192.67121312610695,6.215200423422805,19.774668826428588,36.295039513702555,49.35298944229654,13.997503449015223,18.43913046791417,0,0,31,2016
GTM,Guatemala,2016,8,2016-08,2016-08-01,237.67280043170385,7.666864530054963,18.40726679386095,37.81626672857452,60.555228315222635,15.611134778180746,17.780761668409422,0,0,31,2016
GTM,Guatemala,2016,9,2016-09,2016-09-01,267.31450205426233,8.910483401808744,31.943771480688227,53.7818238470958,73.3497062082252,20.48363497188094,28.949581603293147,2,0,30,2016
GTM,Guatemala,2016,10,2016-10,2016-10-01,143.33101102137888,4.623581000689642,23.416452004573852,50.37366012210371,70.36997030966043,13.694095276052735,20.560005186319096,1,0,31,2016
GTM,Guatemala,2016,11,2016-11,2016-11-01,90.20789343026824,3.0069297810089415,12.66099130047934,27.726343597039566,33.72191578019422,9.447553463755746,11.820399240947836,0,0,30,2016
GTM,Guatemala,2016,12,2016-12,2016-12-01,27.75566395353165,0.8953439985010209,7.603145875415577,9.674627372321128,10.42756437314928,5.322353169593674,6.997649143219468,0,0,31,2016
GTM,Guatemala,2017,1,2017-01,2017-01-01,13.873125599627816,0.44752018063315535,3.603721896983678,3.979644861050998,5.15655144710545,1.7357528626036796,3.1964896176432482,0,0,31,2017
GTM,Guatemala,2017,2,2017-02,2017-02-01,10.067878783171231,0.3595670993989725,2.0585015000271967,3.1951067521832344,3.3450782873840414,1.7228326216143184,2.035340855227711,0,0,28,2017
GTM,Guatemala,2017,3,2017-03,2017-03-01,31.821617689463064,1.0265037964342925,7.806002008332547,14.250207940064197,21.190548968914463,4.681176043874737,6.869285260638075,0,0,31,2017
GTM,Guatemala,2017,4,2017-04,2017-04-01,40.432035969468075,1.3477345323156025,5.256420247643205,12.037721631936535,14.824280193578238,4.6322626066144315,5.085513269369739,0,0,30,2017
GTM,Guatemala,2017,5,2017-05,2017-05-01,235.10504950686297,7.584033855060095,28.069030783947348,49.24041013699605,78.24222717161624,19.09656460976335,26.995211732314658,2,0,31,2017
GTM,Guatemala,2017,6,2017-06,2017-06-01,331.8207625632656,11.060692085442186,22.42340487898359,50.800310851981735,85.72223125375604,21.016321376503907,22.294458723715312,2,0,30,2017
GTM,Guatemala,2017,7,2017-07,2017-07-01,220.03470186080244,7.097893608412982,18.88486535504648,30.716134323845733,50.307728815018066,15.778701476133502,18.1059965256098,0,0,31,2017
GTM,Guatemala,2017,8,2017-08,2017-08-01,178.8910292462656,5.770678362782761,20.538824519909642,39.165680950466864,52.264915446744396,11.196870859779118,17.80491078014253,1,0,31,2017
GTM,Guatemala,2017,9,2017-09,2017-09-01,304.25374150024186,10.141791383341396,32.15421430433896,75.29775316632158,81.23767655371651,23.026207442399173,29.797275713125703,5,0,30,2017
GTM,Guatemala,2017,10,2017-10,2017-10-01,207.41946741487547,6.690950561770176,23.641965713770333,64.90126894295064,97.66601111478548,20.116924306301794,23.304237003427144,2,0,31,2017
GTM,Guatemala,2017,11,2017-11,2017-11-01,40.35234187287486,1.345078062429162,18.197538103947107,20.16004080687294,21.443160524550116,6.3205738283484765,15.484494929075675,0,0,30,2017
GTM,Guatemala,2017,12,2017-12,2017-12-01,22.23568980705352,0.7172803163565652,11.555896850984935,14.863325130935488,17.05572260258126,2.0433944056084012,8.737240916668183,0,0,31,2017
GTM,Guatemala,2018,1,2018-01,2018-01-01,27.055415958249334,0.872755353491914,6.545323135963524,8.954925403448222,9.89951863994007,3.4326703421669347,5.724032247282097,0,0,31,2018
GTM,Guatemala,2018,2,2018-02,2018-02-01,10.322327021136786,0.36865453646917096,2.6058556676682403,3.2203540694143915,5.578242238453943,1.6220031553622045,2.410973770235093,0,0,28,2018
GTM,Guatemala,2018,3,2018-03,2018-03-01,18.016525722124843,0.5811782491008014,4.817597124677163,7.654538521468108,10.354656106850143,2.9031093046822476,4.30417557835529,0,0,31,2018
GTM,Guatemala,2018,4,2018-04,2018-04-01,107.70847207039787,3.590282402346596,14.806651498850034,31.43160129625464,36.29784546843658,13.388878809702481,14.445426767682287,0,0,30,2018
GTM,Guatemala,2018,5,2018-05,2018-05-01,156.75975624703585,5.056766330549544,10.774882147545721,26.15765866907949,39.95622944672313,9.816394263889332,10.524163853271325,0,0,31,2018
GTM,Guatemala,2018,6,2018-06,2018-06-01,287.3496057216986,9.578320190723286,21.10026731760894,50.744705289357505,72.59438084297133,18.566945009162563,20.439681257637822,1,0,30,2018
GTM,Guatemala,2018,7,2018-07,2018-07-01,113.5898509881173,3.664188741552171,11.870465843810281,17.78817102051319,28.165978484655756,10.313237591945867,11.489110130890326,0,0,31,2018
GTM,Guatemala,2018,8,2018-08,2018-08-01,201.6436635892661,6.5046343093311645,13.123889486275873,34.55224761471306,48.67110306232157,12.603022450950883,13.040316608698603,0,0,31,2018
GTM,Guatemala,2018,9,2018-09,2018-09-01,261.0547647094493,8.701825490314976,21.35836368130159,51.2911439554172,67.30935845178503,15.895006172954734,20.028503781099275,1,0,30,2018
GTM,Guatemala,2018,10,2018-10,2018-10-01,204.17486252855778,6.586285888017993,17.820370325383344,42.01015650456709,58.432317124054585,16.148847343040224,17.72145744016728,0,0,31,2018
GTM,Guatemala,2018,11,2018-11,2018-11-01,62.03579245308866,2.067859748436289,25.092090976192594,48.959132629298,56.65296665135662,12.205875095893756,22.06593301388616,1,0,30,2018
GTM,Guatemala,2018,12,2018-12,2018-12-01,17.272535761644836,0.557178572956285,6.091301986573115,6.868225273360798,7.964352594528667,1.4704570407721382,4.799017777975637,0,0,31,2018
GTM,Guatemala,2019,1,2019-01,2019-01-01,14.04238784643859,0.45298025311092227,3.0476880656514513,3.8716696022796304,5.002618317084847,1.8233914731840986,2.719229853616621,0,0,31,2019
GTM,Guatemala,2019,2,2019-02,2019-02-01,10.850978067881677,0.3875349309957742,2.5518548858523533,3.028741109922726,4.139478823512503,1.3863342688969311,2.253446476877542,0,0,28,2019
GTM,Guatemala,2019,3,2019-03,2019-03-01,11.512090456680436,0.37135775666711085,2.347661451493785,3.4636242530551717,3.744390653760859,1.369808244261193,2.1422456302374644,0,0,31,2019
